#1:time	2:M_horizon	3:a_x/Mh	4:a_y/M_h	5:a_z/M_h
293.942857142857406	0.599685101733031	-0.375874148827413	0.463635186791304	0.0328877219820396
294.4000000000002615	0.599682470251253	-0.376514152589103	0.463078995834722	0.0329770850504631
294.857142857143117	0.599680578980614	-0.377154723618356	0.462522677551058	0.0330672137387185
295.3142857142859725	0.599679796546651	-0.377794670263273	0.461966709330487	0.0331572433121359
295.771428571428828	0.599676731706347	-0.378437968896726	0.461416008186901	0.0332491989677173
296.2285714285716836	0.599674873418649	-0.379080572407101	0.460864023757247	0.0333427587811786
296.6857142857145391	0.599674313393093	-0.379722422741948	0.460310905340029	0.0334368927185661
297.1428571428573946	0.599672397260244	-0.38036614831857	0.45976109395218	0.0335324946479275
297.6000000000002501	0.599670846976347	-0.381010075048134	0.459211590534115	0.0336296938641693
298.0571428571431056	0.599669429025788	-0.381654593740072	0.458662344155281	0.0337291550493596
298.5142857142859611	0.599670292618869	-0.382296885590939	0.458109221757092	0.0338299247579093
298.9714285714288167	0.599668789570305	-0.382942844190672	0.457561212732439	0.0339322241327905
299.4285714285716722	0.599667420897744	-0.383589743895212	0.457013801844977	0.0340366789520188
299.8857142857145277	0.59966917006839	-0.384233650543522	0.456461797599253	0.0341422169826039
300.3428571428573832	0.599671167755043	-0.38487829462086	0.455910309432746	0.034249936048746
300.8000000000002387	0.599668918031043	-0.385529189115392	0.455364989354336	0.0343601180116708
301.2571428571430943	0.599672457463689	-0.386173771855458	0.454810457063518	0.0344709361113866
301.7142857142859498	0.599672812212379	-0.386822933391095	0.454262268943033	0.0345840200085451
302.1714285714288053	0.599672746206781	-0.387474163736086	0.453714892080555	0.0346984424446314
302.6285714285716608	0.599676411519541	-0.388121360880682	0.453161660332805	0.0348143783774231
303.0857142857145163	0.599676834322001	-0.388774189345008	0.452615053324188	0.0349324592592614
303.5428571428573719	0.599673292950963	-0.389431756517695	0.452072642196394	0.0350532558203725
304.0000000000002274	0.599677308716248	-0.390081663059357	0.451519693030435	0.0351743222006733
304.4571428571430829	0.599678579991995	-0.390736284283584	0.450972142444996	0.0352986941531077
304.9142857142859384	0.599681017905956	-0.391390369602822	0.450421952068142	0.0354253528495308
305.3714285714287939	0.599686923147364	-0.39204137434052	0.449866773373125	0.0355533778154815
305.8285714285717063	0.599690622718883	-0.39269640820689	0.449315407448341	0.0356845437223822
306.2857142857145618	0.599693128931388	-0.393354056864378	0.448765128389596	0.0358185481354676
306.7428571428574173	0.59969609880564	-0.394012870067702	0.448213580848427	0.0359550253278785
307.2000000000002728	0.599702203620833	-0.394668849456146	0.447656951461052	0.0360935269963517
307.6571428571431284	0.599707192785868	-0.395327096406513	0.44710148760134	0.0362340735950603
308.1142857142859839	0.599710598896634	-0.395988876016004	0.446548077388411	0.036376538887561
308.5714285714288394	0.599708847435562	-0.396659364261437	0.446001891028858	0.0365214155515189
309.0285714285716949	0.599714212367656	-0.397321344400849	0.445443965048404	0.0366675944167521
309.4857142857145504	0.599721608379346	-0.397981806073161	0.44488223440023	0.0368144113868252
309.942857142857406	0.599724454639372	-0.398649924199861	0.444327307378124	0.0369639611035018
310.4000000000002615	0.599730232699637	-0.399315390922061	0.443767073672007	0.0371160103653311
310.857142857143117	0.599735664327667	-0.399982567923166	0.443206266312863	0.0372695802250963
311.3142857142859725	0.599740562318997	-0.40065166135777	0.442646601792636	0.0374268959348512
311.771428571428828	0.599746929117894	-0.401319208207553	0.442082386733059	0.0375858468907258
312.2285714285716836	0.599752626570456	-0.401989258286718	0.441519474669405	0.0377483712103238
312.6857142857145391	0.599756778198106	-0.402662409540722	0.44095762102074	0.0379137907088526
313.1428571428573946	0.599761333509735	-0.403336474181589	0.440393928397929	0.0380812274964996
313.6000000000002501	0.599778254707105	-0.403993852246392	0.439809950267371	0.0382492540395427
314.0571428571431056	0.59977827701683	-0.404677220399424	0.439250227644283	0.0384216596966516
314.5142857142859611	0.599782587524298	-0.405355426090097	0.438681815344117	0.0385954764919103
314.9714285714288167	0.599789145336172	-0.406031183074297	0.438107837639666	0.0387710312486111
315.4285714285716722	0.599795621422282	-0.406708861793666	0.437532976730777	0.0389473533541864
315.8857142857145277	0.599801706964101	-0.407388895185363	0.4369576856932	0.0391256603284522
316.3428571428573832	0.599808534035358	-0.408068472931119	0.436379167264185	0.0393063378100329
316.8000000000002387	0.599815331682333	-0.408748399438092	0.43579859701705	0.0394884740798419
317.2571428571430943	0.599822406097041	-0.409428767317641	0.435216490351231	0.0396724264774548
317.7142857142859498	0.599828176556033	-0.410112722524908	0.434634907744173	0.0398598208768216
318.1714285714288053	0.599838269786465	-0.410790667236695	0.434044722608026	0.0400486854714118
318.6285714285717177	0.599839503740486	-0.411480884487395	0.433465713269357	0.0402413936233116
319.0857142857145732	0.599851890572302	-0.412157921072459	0.432869391280893	0.040434947135466
319.5428571428574287	0.599858337629937	-0.412843265050609	0.432278882031009	0.0406318041713301
320.0000000000002842	0.599868425085258	-0.413523249949029	0.431680275561842	0.0408292173222652
320.4571428571431397	0.599870064286799	-0.414217411336553	0.431091585885192	0.0410289164317923
320.9142857142859953	0.599879684629034	-0.414901312882194	0.430488368340666	0.04122884748205
321.3714285714288508	0.599887667332841	-0.415587428703013	0.429884628228933	0.0414295069104929
321.8285714285717063	0.599895234797206	-0.416273751679342	0.42927817992788	0.0416316356424701
322.2857142857145618	0.599900708638142	-0.416965168413895	0.428673128430785	0.0418357106848007
322.7428571428574173	0.599906591121759	-0.417655646002289	0.428064758011	0.0420419754411122
323.2000000000002728	0.59992099129961	-0.418334130143674	0.427441597848073	0.0422487929046654
323.6571428571431284	0.599923099922609	-0.419030617822066	0.42683431562691	0.0424589388738099
324.1142857142859839	0.59992991017256	-0.419719758560461	0.42621708065801	0.0426701221368576
324.5714285714288394	0.599937265282592	-0.420408920999847	0.425597507453049	0.0428852374111493
325.0285714285716949	0.599943746525057	-0.42109765486387	0.424975246599294	0.0430998623794266
325.4857142857145504	0.599951410529788	-0.421785993042499	0.424349233767951	0.0433175066755936
325.942857142857406	0.599956358902416	-0.422478079680389	0.423722696510279	0.043534793181902
326.4000000000002615	0.599970851420056	-0.423156417612966	0.42308007411452	0.0437527802185775
326.857142857143117	0.59997122259498	-0.423854729980805	0.422453668050856	0.0439705940707794
327.3142857142859725	0.599977794345043	-0.424544530691621	0.421814874136506	0.0441883066419022
327.771428571428828	0.599985485800779	-0.425232258021081	0.421170954210725	0.0444064095381519
328.2285714285716836	0.599988807927238	-0.425924885699057	0.420529916541813	0.0446257570703184
328.6857142857145391	0.599998710497639	-0.426608155382392	0.419876763175778	0.0448452160623633
329.1428571428573946	0.600002867080488	-0.427299644102756	0.419229096787011	0.045068754988918
329.6000000000002501	0.600008838508631	-0.427986391685406	0.41857529622293	0.0452918482352223
330.0571428571431056	0.600017177486018	-0.42867038183845	0.417915824688242	0.0455181038711678
330.5142857142859611	0.600019678597073	-0.42936012302562	0.417260819800669	0.0457439170785619
330.9714285714288167	0.600030182512965	-0.430039076942046	0.416591343894368	0.0459708673433923
331.4285714285716722	0.600031493180483	-0.430729180065141	0.415930926429344	0.0461985529205909
331.8857142857145845	0.600040458468449	-0.431408180337366	0.415255653993969	0.0464249499918082
332.3428571428574401	0.600046024291583	-0.432089843101899	0.414581224241972	0.0466508261650548
332.8000000000002956	0.600047919193492	-0.432776493620225	0.413907982826681	0.0468773979028483
333.2571428571431511	0.60005639587837	-0.433451719484529	0.413221337966917	0.0471024317604181
333.7142857142860066	0.600058563692096	-0.43413512056311	0.412540386712219	0.0473278261856994
334.1714285714288621	0.600063126171374	-0.434813540317955	0.411852549627568	0.0475545829385134
334.6285714285717177	0.600070583621261	-0.435485735974425	0.411156646566935	0.0477800265757305
335.0857142857145732	0.600073483565479	-0.436163448593655	0.410464179485029	0.0480070083433626
335.5428571428574287	0.600073345557943	-0.436844105802663	0.409772607022642	0.048234937834574
336.0000000000002842	0.60008045444823	-0.437512866639051	0.409067565787823	0.0484615584658104
336.4571428571431397	0.600085426874623	-0.438182615739032	0.408361840867042	0.0486883915092179
336.9142857142859953	0.600087346665041	-0.438855296953578	0.407656800509355	0.048915222441046
337.3714285714288508	0.600089415521154	-0.439525777499711	0.406947685256219	0.049141058273085
337.8285714285717063	0.600093197350932	-0.440191643018847	0.406232285516763	0.0493661482823921
338.2857142857145618	0.600098923344114	-0.440853020218872	0.40551048515772	0.0495899874277526
338.7428571428574173	0.600100330166707	-0.441518790534916	0.404790387346816	0.0498141433820316
339.2000000000002728	0.600103020472861	-0.442180196331492	0.404064518535764	0.050038033064748
339.6571428571431284	0.600105813655579	-0.442838696454801	0.403335029427329	0.0502602663537381
340.1142857142859839	0.600102476706016	-0.44350457176347	0.402609586217604	0.0504830408077274
340.5714285714288394	0.600107116001126	-0.444156180220886	0.401870704209401	0.0507041016397919
341.0285714285716949	0.600109909777191	-0.44480802437683	0.401130140799066	0.0509253367281759
341.4857142857145504	0.600105380255427	-0.44546854082696	0.400396231107701	0.0511468690149554
341.942857142857406	0.600110900673078	-0.44611161979453	0.399645825653611	0.0513654368435614
342.4000000000002615	0.600112700256184	-0.446757998772214	0.398896807014703	0.0515846860495667
342.857142857143117	0.600110355294973	-0.447408216342152	0.398150234328738	0.0518029313513997
343.3142857142859725	0.600108340190636	-0.448055166191644	0.397399428166817	0.0520206751366271
343.771428571428828	0.600107498423125	-0.448697914040851	0.396644033927332	0.0522364623149283
344.2285714285716836	0.600109726754576	-0.44933394311253	0.395881217926234	0.0524508401800607
344.6857142857145959	0.60010674812662	-0.449974942884372	0.395121565239795	0.0526643593318883
345.1428571428574514	0.600106141998055	-0.450609451784829	0.394355005619468	0.0528756915447691
345.600000000000307	0.600105205619214	-0.451242068783509	0.393585725211898	0.0530863342886604
346.0571428571431625	0.600103778308297	-0.451872691916042	0.392814103693258	0.0532959883143061
346.514285714286018	0.600101149677922	-0.45250206723267	0.39204057942223	0.0535044340905864
346.9714285714288735	0.600099427780707	-0.453127139903317	0.39126283866743	0.0537113792954974
347.428571428571729	0.600095987030255	-0.453751772589132	0.390484199974203	0.0539177105665643
347.8857142857145845	0.600096854904518	-0.45436711204717	0.389697357785381	0.0541221589052737
348.3428571428574401	0.600095587199044	-0.454982698013953	0.388910356338948	0.0543256652545405
348.8000000000002956	0.600090882527543	-0.455600825350487	0.388125172521257	0.0545292153500122
349.2571428571431511	0.600083305364116	-0.456221202857048	0.387341344064616	0.0547321022984034
349.7142857142860066	0.600084623163344	-0.456824548049787	0.386542426545745	0.0549312242017054
350.1714285714288621	0.600078454019313	-0.457436558719292	0.385750469787139	0.055129639386598
350.6285714285717177	0.600076963800651	-0.458039984559241	0.384950423625379	0.0553260884446788
351.0857142857145732	0.600070427398893	-0.458646896266471	0.384152626948148	0.0555201696844771
351.5428571428574287	0.600066863431206	-0.459247643685087	0.383349827770687	0.0557134602683888
352.0000000000002842	0.600063445452756	-0.459844548942622	0.382543538477831	0.0559043759208757
352.4571428571431397	0.60005491488397	-0.460446956824359	0.381742050447546	0.0560944201377388
352.9142857142859953	0.600050182679798	-0.461039950396485	0.380932749148516	0.0562828984102237
353.3714285714288508	0.600048271081113	-0.461626120528996	0.380118090349733	0.0564702259343237
353.8285714285717063	0.600037678522423	-0.46222191799981	0.379311911350275	0.0566586307238124
354.2857142857145618	0.600038605084091	-0.462798012476462	0.378490359197378	0.0568422845416378
354.7428571428574173	0.600026423711878	-0.463391384842022	0.377682509429296	0.0570285246736061
355.2000000000002728	0.60002061226641	-0.463972205114759	0.376864949040474	0.0572113103214868
355.6571428571431284	0.600018588170971	-0.464544827181417	0.376040782781285	0.0573916274536456
356.1142857142859839	0.60001174393505	-0.465122325066311	0.37522053120776	0.0575718872668986
356.5714285714288394	0.600002108985368	-0.46570187372562	0.374402469009894	0.0577503981050973
357.0285714285716949	0.599999291776047	-0.466268801296554	0.373573597383485	0.0579253010622942
357.4857142857145504	0.599990617590394	-0.466841521490297	0.372750019199255	0.0580997708425599
357.9428571428574628	0.599985676198287	-0.46740646437339	0.371920422804653	0.0582722623527603
358.4000000000003183	0.599970734531302	-0.467984367003347	0.371102492430154	0.0584459015628241
358.8571428571431738	0.599968774861288	-0.468538865308181	0.370265621008489	0.0586145827032386
359.3142857142860294	0.599964248954387	-0.469094490652827	0.369430642367381	0.0587828849116692
359.7714285714288849	0.599957679735741	-0.46965147973367	0.368598245186311	0.0589513559656706
360.2285714285717404	0.599951460073821	-0.470205512983991	0.367764248187064	0.0591189499337403
360.6857142857145959	0.599943701538402	-0.470759445268773	0.366930325066864	0.0592850316398306
361.1428571428574514	0.599936352631809	-0.471310068037478	0.36609512126471	0.0594500736664495
361.600000000000307	0.599931202067864	-0.471855398039672	0.365256215793841	0.0596131929475435
362.0571428571431625	0.599917771203452	-0.472412862465798	0.364427283977982	0.0597779278019289
362.514285714286018	0.599914373999753	-0.472952114411293	0.363583613224667	0.0599385746407063
362.9714285714288735	0.599906597006448	-0.473496155068015	0.362746115415778	0.0600985728297408
363.428571428571729	0.59989510244082	-0.474044195088897	0.361911141177092	0.0602587728129503
363.8857142857145845	0.599887431614221	-0.474585092375397	0.361071842504939	0.0604172276113529
364.3428571428574401	0.599884539327195	-0.475115280828154	0.360224329281331	0.0605732183690532
364.8000000000002956	0.599879038626598	-0.475648875478641	0.359381547077531	0.0607277133015581
365.2571428571431511	0.599865632878065	-0.476193371949346	0.358547678976757	0.060885748225571
365.7142857142860066	0.599858472030799	-0.476725045325345	0.357704435146433	0.0610408145832004
366.1714285714288621	0.59984993279519	-0.477258243409694	0.356863462522086	0.061195444515373
366.6285714285717177	0.599844858099738	-0.477784329686663	0.356017774020068	0.0613493068693587
367.0857142857145732	0.599831401974752	-0.478322018863319	0.355181783109645	0.0615038560624253
367.5428571428574287	0.599826633088114	-0.478844890105215	0.354335612007735	0.0616566349345485
368.0000000000002842	0.599821594823245	-0.479367503775491	0.35348999962324	0.0618084709886295
368.4571428571431397	0.599807079956662	-0.479903737792573	0.35265475352233	0.0619625293220438
368.9142857142859953	0.599804611223862	-0.480419464955507	0.351805688390305	0.0621138967656949
369.3714285714288508	0.599792458199355	-0.480949879680464	0.350967707956805	0.0622663253460046
369.8285714285717063	0.599787717456035	-0.48146798146868	0.350121920627932	0.0624171664182836
370.2857142857145618	0.599778136825105	-0.481992070173826	0.349280159292736	0.0625689301072851
370.7428571428574742	0.599771495086112	-0.482511188291049	0.348436489551735	0.0627198744673814
371.2000000000003297	0.599766530230352	-0.48302674620619	0.347589744893722	0.0628701463839731
371.6571428571431852	0.599758881083559	-0.483546017976838	0.346748078899724	0.0630212914417232
372.1142857142860407	0.599752006397197	-0.484063149012371	0.34590391589004	0.0631724622184701
372.5714285714288962	0.599747996961179	-0.484575107322119	0.345057097486441	0.0633229992413476
373.0285714285717518	0.599737738061735	-0.485096876623043	0.344218208293014	0.0634762032693276
373.4857142857146073	0.599735229795802	-0.485605592148592	0.343371062766015	0.0636273108410366
373.9428571428574628	0.599730532906226	-0.486117665224056	0.342524652378533	0.0637803991963023
374.4000000000003183	0.599725138978797	-0.48662985814178	0.341680102001961	0.063933353282926
374.8571428571431738	0.599716234092775	-0.487148168071553	0.340839006344382	0.0640891158793381
375.3142857142860294	0.599712550716033	-0.487658381983505	0.339993210319347	0.0642431977078443
375.7714285714288849	0.599707638514085	-0.48817107014976	0.339149030609085	0.06439866687997
376.2285714285717404	0.599704530496733	-0.488680360396388	0.338301825334388	0.0645545718633778
376.6857142857145959	0.599697952715384	-0.489194974064089	0.337459043423656	0.0647116860620647
377.1428571428574514	0.599694479135972	-0.489706054122703	0.33661323505055	0.0648698306013244
377.600000000000307	0.599688371708577	-0.490220473647934	0.335769865961442	0.0650289648602751
378.0571428571431625	0.599685648627704	-0.49073071240365	0.334923837211162	0.0651886216964388
378.514285714286018	0.599677885435576	-0.491249121837319	0.334083120560505	0.0653507758068249
378.9714285714288735	0.599676744522565	-0.491758097490996	0.333234952045933	0.0655132027500956
379.428571428571729	0.599672086126751	-0.492272824905565	0.332392010639737	0.065678008201803
379.8857142857145845	0.599667455937002	-0.492788003494557	0.331548749133093	0.0658440795062925
380.3428571428574401	0.599664020417082	-0.493302211300881	0.330703631142727	0.0660113727747878
380.8000000000002956	0.59966200702071	-0.49381589848347	0.329858159983124	0.0661809385654426
381.2571428571431511	0.599657374957445	-0.49433458443567	0.329014379689012	0.0663522716277826
381.7142857142860066	0.599653732842475	-0.494852442348913	0.328170279927816	0.0665256895315941
382.1714285714288621	0.599651288257215	-0.495369005143464	0.327324155892447	0.0667004852964656
382.6285714285717177	0.599652436982795	-0.495880641458165	0.326473924572408	0.0668768555533894
383.0857142857145732	0.599650420963552	-0.496398993690239	0.325627323630593	0.0670563713806621
383.5428571428574287	0.599648217675078	-0.496919326617361	0.324779846199873	0.0672380630245977
384.0000000000003411	0.599646863099802	-0.497439909534641	0.323931746562094	0.0674214643082583
384.4571428571431966	0.599648051127186	-0.497956827582578	0.323080517076451	0.0676071501750944
384.9142857142860521	0.599646630084937	-0.498478352982937	0.322231460893579	0.0677957366740533
385.3714285714289076	0.59964706059464	-0.498999772738041	0.321380593121619	0.0679861809172968
385.8285714285717631	0.599652151915989	-0.49951389975983	0.320523303426334	0.0681783804313611
386.2857142857146187	0.599645266658419	-0.500049678689491	0.319679142765817	0.068375762034835
386.7428571428574742	0.599651001639886	-0.50056595472029	0.318820169068145	0.0685730342641812
387.2000000000003297	0.599647924578561	-0.501097728040951	0.317969363067535	0.0687742510730852
387.6571428571431852	0.599652717536374	-0.501618982628167	0.317109385693336	0.0689764823229216
388.1142857142860407	0.599650383842089	-0.502153436956405	0.316256865174603	0.0691830010221842
388.5714285714288962	0.599654265875334	-0.502678467534698	0.315395321311195	0.0693907392240713
389.0285714285717518	0.599654868607611	-0.503211291359127	0.314537854003737	0.0696023922521391
389.4857142857146073	0.599655010871989	-0.503746148474374	0.313678760570808	0.0698169997303656
389.9428571428574628	0.599662732743619	-0.504270328416783	0.312811377616087	0.0700327734002745
390.4000000000003183	0.599664000708756	-0.504805820871396	0.311949106274422	0.0702530886910898
390.8571428571431738	0.599668864597498	-0.505337535012697	0.311081638624861	0.0704759486029553
391.3142857142860294	0.599671534342603	-0.505874971818573	0.310214964257565	0.0707027080497235
391.7714285714288849	0.599673993055284	-0.506414291278422	0.309346977046762	0.0709325457239761
392.2285714285717404	0.599676226862566	-0.506954709823076	0.308477237181046	0.0711653324015885
392.6857142857145959	0.599684483694744	-0.507487858044312	0.30759966149326	0.0713999618068783
393.1428571428574514	0.599690348878334	-0.508026170642755	0.306723330726259	0.0716382222592545
393.600000000000307	0.59969213166954	-0.50857341661236	0.305848812833382	0.0718816721131842
394.0571428571431625	0.599694265325556	-0.509121052248458	0.304971447572687	0.0721282468359546
394.514285714286018	0.599705321791086	-0.509654962302348	0.304083753364137	0.0723753862527978
394.9714285714288735	0.599708663419752	-0.510204328278778	0.303200722505735	0.0726277288661397
395.428571428571729	0.59971258438121	-0.510752719670481	0.302316052978961	0.0728830827519084
395.8857142857145845	0.59972163460152	-0.511294970227082	0.301422503725759	0.0731413051982824
396.3428571428574401	0.599727253849506	-0.511843986888495	0.300530232471547	0.0734030680980838
396.8000000000003524	0.599727638454812	-0.512402218996944	0.29964099119858	0.0736688911400275
397.2571428571432079	0.599742828268487	-0.512936371518033	0.298733585531222	0.0739350298673661
397.7142857142860635	0.599750208032658	-0.513485718633262	0.297831546455694	0.0742054031272708
398.171428571428919	0.599757028997006	-0.514036833585442	0.29692700301643	0.0744793656967866
398.6285714285717745	0.599762802741467	-0.514590969028605	0.296020274305012	0.0747573785237348
399.08571428571463	0.599767397303724	-0.515147524131916	0.295111512162724	0.0750375944924431
399.5428571428574855	0.59977593146773	-0.515697896688005	0.294195453540828	0.0753209246220913
400.0000000000003411	0.59978987364784	-0.516239587386706	0.293271958334989	0.0756051470326933
400.4571428571431966	0.599791109744728	-0.516805039947894	0.292356759305214	0.0758970465014965
400.9142857142860521	0.599802985543327	-0.517352080557837	0.291428527934531	0.0761878067728801
401.3714285714289076	0.599804636614697	-0.517916151123999	0.290505830054306	0.0764850778201537
401.8285714285717631	0.599814050831553	-0.518467781926085	0.289573142027357	0.0767824107256879
402.2857142857146187	0.599825771248058	-0.519016049493549	0.288633751938433	0.0770822428962688
402.7428571428574742	0.599832897786077	-0.519572217995577	0.287695015697003	0.0773867032943383
403.2000000000003297	0.599842526354435	-0.520124847019431	0.28675049337237	0.0776933558076044
403.6571428571431852	0.599848648302809	-0.520682185176591	0.285804960107988	0.0780039550060179
404.1142857142860407	0.599857957267686	-0.521234154948683	0.284852666736216	0.0783152767256012
404.5714285714288962	0.5998697950311	-0.521782112491239	0.283893650033714	0.0786286908410534
405.0285714285717518	0.599875190510154	-0.522339795628584	0.282936186425969	0.078946830421985
405.4857142857146073	0.599886410764938	-0.522887601621716	0.281969423026827	0.0792655244262748
405.9428571428574628	0.599893160907213	-0.523441708364053	0.281002011374851	0.0795875988067741
406.4000000000003183	0.599902596774168	-0.523989934520449	0.280027911226529	0.0799112243650465
406.8571428571431738	0.59990751841528	-0.524546083042667	0.279053647108813	0.0802387551850976
407.3142857142860294	0.599921714269783	-0.525084204694984	0.278066249909201	0.0805649483531152
407.7714285714288849	0.599927489227349	-0.525636653882622	0.277082278414576	0.0808965551369002
408.2285714285717404	0.599933913404016	-0.526185373851288	0.276092796511669	0.0812283729280841
408.6857142857145959	0.599944379451018	-0.526726262652282	0.275095653725308	0.0815614308621144
409.1428571428574514	0.599952300046644	-0.527270598937643	0.274095995210771	0.0818975789420461
409.6000000000003638	0.599959891601614	-0.52781303792928	0.27309171998696	0.0822348973615102
410.0571428571432193	0.599967119505813	-0.528354269356345	0.272083084298432	0.082573781027162
410.5142857142860748	0.599972613257653	-0.528896771756588	0.271071322075177	0.0829153242571462
410.9714285714289304	0.599982646265609	-0.529429144918414	0.270050865566211	0.0832567281662144
411.4285714285717859	0.59999056679526	-0.529963112343045	0.269027273188615	0.0836005267495233
411.8857142857146414	0.599999104048679	-0.530493709157021	0.267998552675665	0.083945097587418
412.3428571428574969	0.600009785642499	-0.531017823186006	0.266963370216703	0.0842900993262772
412.8000000000003524	0.600010183742466	-0.531557433421485	0.265931753052288	0.0846397196441932
413.2571428571432079	0.600017028828942	-0.532082812643772	0.264890092252465	0.0849878286092078
413.7142857142860635	0.60002384306931	-0.53260568633056	0.263843228644596	0.0853369648573254
414.171428571428919	0.600030449251092	-0.533125822401002	0.262791966444196	0.0856869368666843
414.6285714285717745	0.600036632662736	-0.533643978002716	0.26173542446505	0.0860376277117379
415.08571428571463	0.600047651257635	-0.534149908242847	0.260670789354712	0.0863872968734171
415.5428571428574855	0.600054557670809	-0.534660192356609	0.259604238196277	0.0867388618909337
416.0000000000003411	0.600055625757748	-0.535177778576544	0.258537533465179	0.0870919026394448
416.4571428571431966	0.600058530475519	-0.535688246388612	0.257464788517149	0.0874448973638529
416.9142857142860521	0.600065062395204	-0.536188241494205	0.256384018781748	0.0877968384935441
417.3714285714289076	0.600070416458917	-0.536687096908413	0.255299531047856	0.0881487261294333
417.8285714285717631	0.600075023437782	-0.537183515704706	0.254210909458335	0.0885011391784517
418.2857142857146187	0.600076311419095	-0.537682223597468	0.253120648006729	0.0888539134466347
418.7428571428574742	0.600084079017715	-0.538164941036583	0.252020104274627	0.0892041893490464
419.2000000000003297	0.600088158754083	-0.538651323214278	0.250918269819812	0.0895567131836834
419.6571428571431852	0.600090190247395	-0.53913680404366	0.249813644245736	0.0899088438866662
420.1142857142860407	0.600091583879649	-0.539619581212677	0.248704801540517	0.0902606050036675
420.5714285714288962	0.600092245788916	-0.540098735706687	0.247591820051702	0.0906123517543085
421.0285714285717518	0.600095314273765	-0.540569239955646	0.246472441299228	0.09096253851973
421.4857142857146073	0.600098452675867	-0.541035815716842	0.245348692057769	0.0913118216218389
421.9428571428574628	0.600102169034228	-0.541496860060204	0.244219866672041	0.091659916404348
422.4000000000003183	0.60010225216335	-0.541958909363177	0.243089555817844	0.0920081256106998
422.8571428571432307	0.600101281210978	-0.542419450033106	0.241956742909312	0.0923545722218052
423.3142857142860862	0.600105082880932	-0.542865209648549	0.240814911329718	0.0926987993890695
423.7714285714289417	0.600102741378111	-0.543319403759742	0.239675408236468	0.0930447757722863
424.2285714285717972	0.600102973227268	-0.543762422970009	0.238528895976669	0.0933876043828677
424.6857142857146528	0.600101459816633	-0.54420598018475	0.237381115160767	0.0937307215483005
425.1428571428575083	0.600100354234262	-0.544642249357118	0.236228462908374	0.0940714711581862
425.6000000000003638	0.600106407167292	-0.545061029330674	0.235066786636961	0.0944077625909759
426.0571428571432193	0.600097589318396	-0.545503980677879	0.233913025417093	0.0947480189846797
426.5142857142860748	0.600096396295521	-0.545926837920825	0.232749491900285	0.09508421797541
426.9714285714289304	0.600093625046729	-0.546347840677917	0.231583770000395	0.0954188272382507
427.4285714285717859	0.600091775733987	-0.546762219827031	0.230414046833041	0.095750776774357
427.8857142857146414	0.600089540396703	-0.547172436082874	0.229241559065387	0.0960819755345632
428.3428571428574969	0.600085710025668	-0.547580637678356	0.228067150452868	0.0964130267661851
428.8000000000003524	0.600086958251694	-0.547974498790793	0.226885193200213	0.0967404261094814
429.2571428571432079	0.600075931958965	-0.548386635820197	0.225710090652121	0.0970699135580856
429.7142857142860635	0.600077311303629	-0.548771452069114	0.22452253348226	0.097393627077759
430.171428571428919	0.600073330741837	-0.549160556163224	0.223335622006211	0.0977165868079851
430.6285714285717745	0.600068216853807	-0.549547789145988	0.222146946327405	0.0980379053054914
431.08571428571463	0.60006710355892	-0.549922651401202	0.220952780697025	0.0983551335127673
431.5428571428574855	0.600055708204479	-0.550312210673884	0.219763851595419	0.0986735549952916
432.0000000000003411	0.600046063930424	-0.550694340940548	0.218571231111626	0.0989891755612327
432.4571428571431966	0.600050247641438	-0.5510450745816	0.217365739340329	0.0992969666670713
432.9142857142860521	0.600045984804575	-0.551407254761044	0.216164858962888	0.0996059842398138
433.3714285714289076	0.60003693878256	-0.551773304562087	0.21496550006076	0.0999149128541548
433.8285714285717631	0.600028626310192	-0.552133832085167	0.213763656057262	0.100221395994117
434.2857142857146187	0.600020327591652	-0.552490337051126	0.212559704996824	0.100526029814777
434.7428571428574742	0.600014607243422	-0.552836107063515	0.211352031044036	0.100826353688125
435.2000000000003297	0.600014908169834	-0.553167166105756	0.210138491486134	0.101122900032063
435.6571428571432421	0.600000047324194	-0.553522443622393	0.208935208870353	0.101423308524534
436.1142857142860976	0.599994054747019	-0.553856467426412	0.207722747978594	0.101718193790319
436.5714285714289531	0.599988390570796	-0.554185902055037	0.206509398616543	0.102010788963432
437.0285714285718086	0.599979856181399	-0.554516639990335	0.205296921686348	0.102302963444676
437.4857142857146641	0.599971003035412	-0.554843737693851	0.20408351294388	0.102593807534887
437.9428571428575196	0.599965393086905	-0.555161157240065	0.202866724692366	0.102881657714911
438.4000000000003752	0.599950423821877	-0.555492020354216	0.201655087590607	0.103170974970996
438.8571428571432307	0.599943301748135	-0.555803749513631	0.200436972367596	0.103454279718643
439.3142857142860862	0.59993548222071	-0.556113937836035	0.199218583739833	0.103736578016427
439.7714285714289417	0.599930182286394	-0.556415667405871	0.197997635899394	0.104015959258928
440.2285714285717972	0.599916489365112	-0.556728562631257	0.196782085367337	0.104296758006118
440.6857142857146528	0.599916766648989	-0.557013294183144	0.195556120345835	0.104570176483111
441.1428571428575083	0.599900998889918	-0.55732358789922	0.194340318840382	0.104848483879434
441.6000000000003638	0.599901701480086	-0.55760057826547	0.193112591322626	0.105117721387547
442.0571428571432193	0.599885915745621	-0.557905376184873	0.191896862907875	0.105393697853263
442.5142857142860748	0.599875032571695	-0.558196814757279	0.190675846278434	0.1056650042412
